<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210322,113000,0.87,0.87,0.87,0.87,2,0
FIV,5,20210322,132500,0.87,0.87,0.87,0.87,198,0
FIV,5,20210322,135500,0.872,0.872,0.872,0.872,11,0
FIV,5,20210322,143000,0.872,0.872,0.872,0.872,189,0
FIV,5,20210322,144000,0.874,0.874,0.874,0.874,200,0
FIV,5,20210322,155000,0.84,0.84,0.84,0.84,2748,0
FIV,5,20210322,164000,0.87,0.87,0.87,0.87,10,0
FIV,5,20210323,090000,0.84,0.87,0.84,0.87,20,0
FIV,5,20210323,164500,0.84,0.84,0.84,0.84,223,0
FIV,5,20210324,090500,0.84,0.84,0.84,0.84,10,0
FIV,5,20210324,102000,0.864,0.864,0.864,0.864,2,0
FIV,5,20210324,115500,0.846,0.846,0.846,0.846,3551,0
FIV,5,20210324,124000,0.842,0.842,0.842,0.842,300,0
FIV,5,20210324,131500,0.842,0.842,0.842,0.842,70,0
FIV,5,20210324,134500,0.86,0.86,0.86,0.86,1,0
FIV,5,20210325,111000,0.85,0.85,0.85,0.85,20,0
FIV,5,20210325,113000,0.854,0.856,0.854,0.856,1200,0
FIV,5,20210326,093500,0.854,0.854,0.854,0.854,20,0
FIV,5,20210326,130500,0.832,0.852,0.804,0.852,5001,0
